entry_time,exit_time,entry_price,exit_price,position_size,pnl,pnl_pct,duration,exit_reason
2023-06-22 05:00:00,2023-06-22 13:00:00,4.674231918602006,4.807938564655162,-28833.468657091955,-3862.1578655140206,-0.028656482030410317,8.0,new_signal
2023-06-22 13:00:00,2023-06-22 14:00:00,4.807938564655162,4.835028135257387,-27226.933368456746,-744.1480832105526,-0.00568462380320542,1.0,new_signal
2023-06-22 14:00:00,2023-06-22 15:00:00,4.835028135257387,4.8497964846448625,-26919.125586063114,-404.07866589216167,-0.0031046022467268787,1.0,new_signal
2023-06-22 15:00:00,2023-06-22 16:00:00,4.8497964846448625,4.776373496773165,-26752.492314586587,1957.8589239883627,0.015090152633944521,1.0,new_signal
2023-06-22 16:00:00,2023-06-22 17:00:00,4.776373496773165,4.591113337616371,-27572.28156227128,5101.71589706086,0.03873872167135099,1.0,new_signal
2023-06-22 17:00:00,2023-06-23 12:00:00,4.591113337616371,4.524610111053648,-29794.656755726108,1974.700348324009,0.014435931152939134,19.0,new_signal
2023-06-23 12:00:00,2023-06-23 13:00:00,4.524610111053648,4.560434104968924,30667.505802975378,1091.6396843135708,0.00786719105875364,1.0,new_signal
2023-06-23 13:00:00,2023-06-23 19:00:00,4.560434104968924,4.46632812484771,30664.451097657828,-2892.55610044266,-0.020684280126902408,6.0,stop_loss
2023-06-23 21:00:00,2023-06-24 17:00:00,4.401604500731057,4.355053611054772,31112.213810280602,-1455.076000622494,-0.010625362262572748,20.0,new_signal
2023-06-24 17:00:00,2023-06-24 18:00:00,4.355053611054772,4.201683268808655,31109.08596107634,-4777.746687113668,-0.03526487619342087,1.0,new_signal
2023-06-24 18:00:00,2023-06-24 19:00:00,4.201683268808655,4.170351561649563,31105.918275102507,-981.0876530529142,-0.00750656884856467,1.0,new_signal
2023-06-24 19:00:00,2023-06-24 22:00:00,4.170351561649563,3.936356144624771,31102.795998390546,-7284.033304387612,-0.0561564729903467,3.0,new_signal
2023-06-24 22:00:00,2023-06-25 03:00:00,3.936356144624771,3.8223038674310756,31099.593274008614,-3552.9230374807466,-0.02902262605050866,5.0,stop_loss
2023-06-25 05:00:00,2023-06-25 06:00:00,3.8045079548012626,3.8232612762274814,31241.89316998004,579.9169685625836,0.0048789905509284285,1.0,new_signal
2023-06-25 06:00:00,2023-06-25 07:00:00,3.8232612762274814,3.7155797148539356,31238.776642829216,-3369.6437525398505,-0.028213436792822125,1.0,new_signal
2023-06-25 07:00:00,2023-06-25 08:00:00,3.7155797148539356,3.6680080692702384,31235.607498470334,-1491.6578725263528,-0.012852650098246656,1.0,new_signal
2023-06-25 08:00:00,2023-06-25 09:00:00,3.6680080692702384,3.6064568471695444,31232.463682459027,-1928.0282354959727,-0.01682971895842479,1.0,new_signal
2023-06-25 09:00:00,2023-06-25 10:00:00,3.6064568471695444,3.592504544607106,31229.313783944497,-441.3304073156108,-0.003918507385097348,1.0,new_signal
2023-06-25 10:00:00,2023-06-25 11:00:00,3.592504544607106,3.5731554809791826,31226.184788261526,-609.7762369916794,-0.005435684536930221,1.0,new_signal
2023-06-25 11:00:00,2023-06-25 13:00:00,3.5731554809791826,3.5352930220795673,31223.053715106726,-1187.7007202050595,-0.010645834963860856,2.0,new_signal
2023-06-25 13:00:00,2023-06-25 20:00:00,3.5352930220795673,3.4198401059401813,31219.914690023714,-3609.768548404142,-0.03270560811297885,7.0,new_signal
2023-06-25 20:00:00,2023-06-25 21:00:00,3.4198401059401813,3.4633828931639057,31216.73999974306,1353.8580914623658,0.012681767783158694,1.0,new_signal
2023-06-25 21:00:00,2023-06-27 02:00:00,3.4633828931639057,3.6170675954212426,31213.63794909848,4791.413562657466,0.04432194002590784,29.0,new_signal
2023-06-27 02:00:00,2023-06-27 03:00:00,3.6170675954212426,3.628559252181171,-31210.5828967358,-364.32377839338125,-0.003227223272607433,1.0,new_signal
2023-06-27 03:00:00,2023-06-27 04:00:00,3.628559252181171,3.6362019533531504,-31009.778783289537,-242.6363635591079,-0.002156368609646802,1.0,new_signal
2023-06-27 04:00:00,2023-06-27 05:00:00,3.6362019533531504,3.596757974249964,-30876.32610837771,1212.332428194727,0.010798118946134496,1.0,new_signal
2023-06-27 05:00:00,2023-06-27 07:00:00,3.596757974249964,3.647058779763517,-31550.4342856556,-1592.7655732892317,-0.014035739633848519,2.0,new_signal
2023-06-27 07:00:00,2023-06-27 09:00:00,3.647058779763517,3.679523196958239,-30677.003944022315,-1001.5548917041446,-0.008951978930454001,2.0,new_signal
2023-06-27 09:00:00,2023-06-27 14:00:00,3.679523196958239,3.696223629647192,-30132.623631510232,-508.7966984740886,-0.004588976062005467,5.0,new_signal
2023-06-27 14:00:00,2023-06-27 15:00:00,3.696223629647192,3.6855160099330644,-29857.32420768921,314.19889097829196,0.0028470528214861834,1.0,new_signal
2023-06-27 15:00:00,2023-06-27 17:00:00,3.6855160099330644,3.701665881697846,-30027.824565093524,-490.503164786332,-0.00443220298455934,2.0,new_signal
2023-06-27 17:00:00,2023-06-27 18:00:00,3.701665881697846,3.7125186351657127,-29762.813590670597,-328.5332284141347,-0.0029820031716536045,1.0,new_signal
2023-06-27 18:00:00,2023-06-27 19:00:00,3.7125186351657127,3.639238695372541,-29585.83123153019,2162.6644362848406,0.01968959217228014,1.0,new_signal
2023-06-27 19:00:00,2023-06-28 02:00:00,3.639238695372541,3.393218320014146,-30774.327186926803,7565.890325389957,0.0675555342811135,7.0,new_signal
2023-06-28 02:00:00,2023-06-28 05:00:00,3.393218320014146,3.3357545088930114,35233.634153989435,-2030.535435835696,-0.01698405272264913,3.0,new_signal
2023-06-28 05:00:00,2023-06-28 17:00:00,3.3357545088930114,3.4944730640504855,35230.08044273379,5585.511937594721,0.04752862690632628,12.0,take_profit
2023-06-29 02:00:00,2023-06-29 05:00:00,3.3194618118420722,3.2352736223735543,37083.883670230265,-3128.0238501904964,-0.025410731597730954,3.0,new_signal
2023-06-29 05:00:00,2023-06-29 06:00:00,3.2352736223735543,3.188555313084577,37080.12703207994,-1738.23244496218,-0.014489574152383375,1.0,new_signal
2023-06-29 06:00:00,2023-06-29 07:00:00,3.188555313084577,3.2225941699665364,37076.391854710084,1256.0638878302027,0.010624788923823967,1.0,new_signal
2023-06-29 07:00:00,2023-06-29 08:00:00,3.2225941699665364,3.1602291023670213,37072.70379661254,-2317.899590244616,-0.01940147463721214,1.0,new_signal
2023-06-29 08:00:00,2023-06-29 09:00:00,3.1602291023670213,3.08559932049086,37068.95994594703,-2772.167393023217,-0.023664126688211457,1.0,new_signal
2023-06-29 09:00:00,2023-06-29 10:00:00,3.08559932049086,3.056792203911624,37065.20822157214,-1073.4068062488743,-0.00938552066598985,1.0,new_signal
2023-06-29 10:00:00,2023-06-29 11:00:00,3.056792203911624,3.079395641785821,37061.48423568035,832.0106077950444,0.007344126324118419,1.0,new_signal
2023-06-29 11:00:00,2023-06-29 15:00:00,3.079395641785821,3.008082763810889,37057.79168922699,-2648.271421976545,-0.023206917988517654,4.0,new_signal
2023-06-29 15:00:00,2023-06-29 21:00:00,3.008082763810889,3.0615732288149506,37054.041983444615,1976.3657528266754,0.01773135599335988,6.0,new_signal
2023-06-29 21:00:00,2023-06-30 08:00:00,3.0615732288149506,3.1100366684497516,37050.36894884496,1789.8269186989257,0.015778795472443135,11.0,new_signal
2023-06-30 08:00:00,2023-06-30 09:00:00,3.1100366684497516,3.091643324804423,-37046.69277958912,675.6857931959968,0.0058644843850602976,1.0,new_signal
2023-06-30 09:00:00,2023-06-30 10:00:00,3.091643324804423,3.1129802931754162,-37483.78638120952,-805.6246788568562,-0.006951842475881918,1.0,new_signal
2023-06-30 10:00:00,2023-06-30 13:00:00,3.1129802931754162,3.122452498988198,-36966.20862084664,-355.92279769919605,-0.003092961577315223,3.0,new_signal
2023-06-30 13:00:00,2023-06-30 14:00:00,3.122452498988198,3.137468182196091,-36738.23779084931,-557.4129928905704,-0.0048591793219974555,1.0,new_signal
2023-06-30 14:00:00,2023-06-30 15:00:00,3.137468182196091,3.1174899920823496,-36382.91995539836,721.1937223197943,0.006317933589453128,1.0,new_signal
2023-06-30 15:00:00,2023-06-30 23:00:00,3.1174899920823496,3.1564155890257135,-36845.58418369042,-1440.051357892327,-0.012536822194161782,8.0,new_signal
2023-06-30 23:00:00,2023-07-01 05:00:00,3.1564155890257135,3.009154849833486,-35933.146983094906,5286.135366057821,0.04660675291340335,6.0,take_profit
2023-07-01 06:00:00,2023-07-01 09:00:00,2.948732869768613,2.8954706066316818,40254.717843702216,-2149.8851919089157,-0.018111859916104738,3.0,new_signal
2023-07-01 09:00:00,2023-07-01 21:00:00,2.8954706066316818,3.036796181134343,40250.65534758458,5682.335339283615,0.04875674937616882,12.0,take_profit
2023-07-02 08:00:00,2023-07-02 19:00:00,2.890359720809751,2.8783759071870603,42285.77387321302,-512.8305506245059,-0.004195924933057312,11.0,new_signal
2023-07-02 19:00:00,2023-07-03 05:00:00,2.8783759071870603,2.8423572821578142,42281.53649320837,-1528.9317702668686,-0.012562897988085436,10.0,new_signal
2023-07-03 05:00:00,2023-07-03 06:00:00,2.8423572821578142,2.889270192062976,42277.28154977407,1977.242775910546,0.016454105431831453,1.0,new_signal
2023-07-03 06:00:00,2023-07-03 09:00:00,2.889270192062976,2.985095264537177,42273.08814430559,4044.51227537452,0.03311418155830566,3.0,new_signal
2023-07-03 09:00:00,2023-07-03 10:00:00,2.985095264537177,2.94649428180926,-42268.92868628613,1625.3949283132695,0.012881886374165208,1.0,new_signal
2023-07-03 10:00:00,2023-07-03 17:00:00,2.94649428180926,3.0135535115640972,-43372.17476946575,-2915.039851311599,-0.022810126544398422,7.0,new_signal
2023-07-03 17:00:00,2023-07-03 18:00:00,3.0135535115640972,2.9938434904479747,-41437.60342204486,810.5331534867723,0.006490785335830291,1.0,new_signal
2023-07-03 18:00:00,2023-07-03 21:00:00,2.9938434904479747,2.8528616974236014,-41979.056398910085,5912.294618484913,0.047042923382219985,3.0,take_profit
2023-07-04 01:00:00,2023-07-04 03:00:00,2.832352359858653,2.7565508105831653,46457.75620369499,-3527.9730543790315,-0.02681141580131874,2.0,new_signal
2023-07-04 03:00:00,2023-07-04 15:00:00,2.7565508105831653,2.6237671554766187,46453.04655169181,-6174.29941085891,-0.04821781008136089,12.0,new_signal
2023-07-04 15:00:00,2023-07-04 18:00:00,2.6237671554766187,2.604778087384059,46448.28370220613,-888.0589955829197,-0.0072869678839529535,3.0,new_signal
2023-07-04 18:00:00,2023-07-04 19:00:00,2.604778087384059,2.623332696726562,46443.62194322623,855.6514080075628,0.007072941375274371,1.0,new_signal
2023-07-04 19:00:00,2023-07-05 05:00:00,2.623332696726562,2.5770553504868223,46438.994005621564,-2155.057197522025,-0.017689787904206986,10.0,new_signal
2023-07-05 05:00:00,2023-07-05 06:00:00,2.5770553504868223,2.5438898939515453,46434.30840992208,-1545.9212257097508,-0.012918873094318835,1.0,new_signal
2023-07-05 06:00:00,2023-07-05 15:00:00,2.5438898939515453,2.6569514228541915,46429.63471017988,5243.237422524018,0.04439212624729053,9.0,take_profit
2023-07-05 18:00:00,2023-07-05 21:00:00,2.5167274626754716,2.662238313378177,49011.74726982834,7125.216992089354,0.057764593482239425,3.0,new_signal
2023-07-05 21:00:00,2023-07-05 22:00:00,2.662238313378177,2.696762122874066,-49006.98003767524,-1698.5156511656407,-0.013018611980703408,1.0,new_signal
2023-07-05 22:00:00,2023-07-05 23:00:00,2.696762122874066,2.744869426706309,-47747.34105130114,-2303.548853969576,-0.017889804552787793,1.0,new_signal
2023-07-05 23:00:00,2023-07-06 00:00:00,2.744869426706309,2.7217455401724857,-46068.943232693375,1059.0236190067437,0.008374824329767374,1.0,new_signal
2023-07-06 00:00:00,2023-07-06 07:00:00,2.7217455401724857,2.803998356217105,-46847.11809955785,-3859.8753493707263,-0.030272123071875694,7.0,stop_loss
2023-07-06 11:00:00,2023-07-06 13:00:00,2.9243339018844723,2.9339764922290925,-42279.605633139894,-413.88728550388316,-0.0033475278465716104,2.0,new_signal
2023-07-06 13:00:00,2023-07-06 15:00:00,2.9339764922290925,2.940701932343498,-41997.47856465305,-288.6266303610417,-0.0023423756902024393,2.0,new_signal
2023-07-06 15:00:00,2023-07-06 16:00:00,2.940701932343498,2.8892232125868142,-41801.185587185006,2145.832870554226,0.01745646440105047,1.0,new_signal
2023-07-06 16:00:00,2023-07-07 05:00:00,2.8892232125868142,2.8342938810193985,-43286.55304818161,2371.5670841723545,0.01896274979194552,13.0,new_signal
2023-07-07 05:00:00,2023-07-07 10:00:00,2.8342938810193985,2.828801135960946,44959.99111860766,-253.31291274225794,-0.001987862004353679,5.0,new_signal
2023-07-07 10:00:00,2023-07-07 12:00:00,2.828801135960946,2.740428669182405,44955.490754505874,-3978.98747900061,-0.03128869226147748,2.0,stop_loss
2023-07-07 14:00:00,2023-07-08 04:00:00,2.623824587555846,2.6159522323018582,46948.564287451554,-375.7365368130635,-0.003050185939852824,14.0,new_signal
2023-07-08 04:00:00,2023-07-08 05:00:00,2.6159522323018582,2.6254868510528504,46943.86236675435,441.4293056969735,0.003594616251905033,1.0,new_signal
2023-07-08 05:00:00,2023-07-08 07:00:00,2.6254868510528504,2.612137466038017,46939.17650449544,-632.7397185163394,-0.0051342827646344725,2.0,new_signal
2023-07-08 07:00:00,2023-07-08 08:00:00,2.612137466038017,2.5999482149173097,46934.47059266115,-578.1974079231852,-0.004716156286421925,1.0,new_signal
2023-07-08 08:00:00,2023-07-08 09:00:00,2.5999482149173097,2.62855772653517,46929.766143535664,1336.4698097369017,0.010953327288651164,1.0,new_signal
2023-07-08 09:00:00,2023-07-08 12:00:00,2.62855772653517,2.7542392710265715,46925.09870635833,5891.156733343887,0.04776148960340147,3.0,new_signal
2023-07-08 12:00:00,2023-07-08 13:00:00,2.7542392710265715,2.8027765618253655,-46920.51326087644,-2283.9699823136493,-0.01767363864822899,1.0,new_signal
2023-07-08 13:00:00,2023-07-08 20:00:00,2.8027765618253655,2.8090153057111764,-45290.762906491225,-288.9185924771674,-0.002276026829246029,7.0,new_signal
2023-07-08 20:00:00,2023-07-08 21:00:00,2.8090153057111764,2.785028538434393,-45085.0598418244,1075.1666791698644,0.008489635425401832,1.0,new_signal
2023-07-08 21:00:00,2023-07-09 05:00:00,2.785028538434393,2.8590609161042195,-45857.14503105071,-3401.4688983528695,-0.026633598073407663,8.0,new_signal
2023-07-09 05:00:00,2023-07-09 16:00:00,2.8590609161042195,2.904990234387949,-43477.773534377164,-2003.2196243048238,-0.01611528020824063,11.0,new_signal
2023-07-09 16:00:00,2023-07-09 17:00:00,2.904990234387949,2.8641508009933383,-42098.65034285677,1713.2561825250837,0.014009074926592688,1.0,new_signal
2023-07-09 17:00:00,2023-07-10 08:00:00,2.8641508009933383,2.921076284925219,-43294.96528535577,-2470.910245500447,-0.01992616370839613,15.0,new_signal
2023-07-10 08:00:00,2023-07-10 09:00:00,2.921076284925219,2.9227216053109824,-41603.226768576555,-74.53036960222471,-0.0006132864366719409,1.0,new_signal
2023-07-10 09:00:00,2023-07-10 10:00:00,2.9227216053109824,2.9060237062066885,-41552.22727673246,687.7973107499726,0.005663419290056642,1.0,new_signal
2023-07-10 10:00:00,2023-07-10 17:00:00,2.9060237062066885,2.926038210907082,-42025.57507730858,-847.2694918471175,-0.006937591929439379,7.0,new_signal
2023-07-10 17:00:00,2023-07-11 02:00:00,2.926038210907082,3.0080720494691255,-41446.46543980476,-3406.246352568192,-0.02808720742544214,9.0,new_signal
2023-07-11 02:00:00,2023-07-11 03:00:00,3.0080720494691255,3.0509485171094175,-39181.7847431752,-1685.9536060326313,-0.014304516101514701,1.0,new_signal
2023-07-11 03:00:00,2023-07-11 18:00:00,3.0509485171094175,3.1023983948855096,-38076.612632164426,-1964.9435071481,-0.016914411176209846,15.0,new_signal
2023-07-11 18:00:00,2023-07-11 19:00:00,3.1023983948855096,3.1652648775877665,-36809.91875141676,-2319.93577760596,-0.020314846104238705,1.0,new_signal
2023-07-11 19:00:00,2023-07-12 09:00:00,3.1652648775877665,2.995392867417,-35344.08381211719,5998.677093980592,0.053620233089857666,14.0,take_profit
2023-07-12 12:00:00,2023-07-12 13:00:00,2.9807342238103747,3.033452336502035,39542.764196857745,2078.622344547469,0.017635399914198963,1.0,new_signal
2023-07-12 13:00:00,2023-07-13 03:00:00,3.033452336502035,2.9545869210344975,39538.844280956495,-3124.0884289331766,-0.026047267617430845,14.0,new_signal
2023-07-13 03:00:00,2023-07-13 05:00:00,2.9545869210344975,2.94380646004298,39534.83762692871,-432.02292036322507,-0.0036985377674025027,2.0,new_signal
2023-07-13 05:00:00,2023-07-13 06:00:00,2.94380646004298,2.857264394180988,39530.87690417493,-3426.731260975857,-0.02944654489291236,1.0,stop_loss
2023-07-13 07:00:00,2023-07-13 13:00:00,2.73957297780974,2.8904890644354615,41224.92880932538,6215.546917032068,0.055034694601579774,6.0,take_profit
2023-07-14 11:00:00,2023-07-14 22:00:00,2.8949874220727096,2.9443814499768566,-41156.86308399744,-2038.9623188283124,-0.01711276760614593,11.0,new_signal
2023-07-14 22:00:00,2023-07-14 23:00:00,2.9443814499768566,2.9568674910088077,-39771.9124375632,-502.47374436167706,-0.0042908449944897295,1.0,new_signal
2023-07-14 23:00:00,2023-07-15 02:00:00,2.9568674910088077,2.979308761891161,-39432.051871578224,-890.7793703791044,-0.007639921771651828,3.0,new_signal
2023-07-15 02:00:00,2023-07-15 03:00:00,2.979308761891161,2.9495856765603814,-38834.08951256462,1148.5417326156612,0.009927002674331048,1.0,new_signal
2023-07-15 03:00:00,2023-07-15 08:00:00,2.9495856765603814,2.8027075562812853,-39612.85168585472,5812.710032575674,0.049748676930245504,5.0,new_signal
2023-07-15 08:00:00,2023-07-15 09:00:00,2.8027075562812853,2.783791801413382,43760.67264778062,-833.8571867470506,-0.006798763008744609,1.0,new_signal
2023-07-15 09:00:00,2023-07-16 02:00:00,2.783791801413382,2.915690774147048,43756.281712914104,5765.029619233205,0.04732867886458509,17.0,take_profit
2023-07-16 04:00:00,2023-07-16 12:00:00,2.924762874202361,3.0261397882969225,-43616.294031307814,-4428.284743274338,-0.03471331709640395,8.0,new_signal
2023-07-16 12:00:00,2023-07-16 13:00:00,3.0261397882969225,3.0819122828218006,-40689.67826936105,-2275.6349594591106,-0.01848116546211966,1.0,new_signal
2023-07-16 13:00:00,2023-07-16 16:00:00,3.0819122828218006,3.1565373104605747,-39212.94693082073,-2932.4561050122916,-0.02426508207943735,3.0,stop_loss
2023-07-16 17:00:00,2023-07-16 21:00:00,3.1827575683479097,3.076544544284549,-37047.23391948113,3929.199874501005,0.03332305227733666,4.0,new_signal
2023-07-16 21:00:00,2023-07-17 14:00:00,3.076544544284549,3.138389004847258,-39601.464125139355,-2455.345426292012,-0.020152927780010235,17.0,stop_loss
2023-07-17 16:00:00,2023-07-18 17:00:00,3.204637141860866,3.1975655608425106,-37250.46734022674,257.4641571933982,0.0021567816992534355,25.0,new_signal
2023-07-18 17:00:00,2023-07-19 03:00:00,3.1975655608425106,3.0048860437471743,-37411.50083073827,7202.809049042328,0.0602112041582098,10.0,new_signal
2023-07-19 03:00:00,2023-07-19 07:00:00,3.0048860437471743,2.9376763913548047,42205.44558167638,-2842.812623663133,-0.022415670754669232,4.0,new_signal
2023-07-19 07:00:00,2023-07-19 08:00:00,2.9376763913548047,3.063346434251435,42201.17675723731,5296.959852153261,0.04272658348084128,1.0,new_signal
2023-07-19 08:00:00,2023-07-19 12:00:00,3.063346434251435,2.993706398245995,42197.04320214611,-2944.919885831633,-0.02278218374031416,4.0,stop_loss
2023-07-19 21:00:00,2023-07-19 22:00:00,2.90446525029533,2.818112075847415,43489.16852163451,-3761.5556234924334,-0.029779691818627274,1.0,new_signal
2023-07-19 22:00:00,2023-07-19 23:00:00,2.818112075847415,2.8511688441332677,43484.75297457647,1431.266284404311,0.011679524787440682,1.0,new_signal
2023-07-19 23:00:00,2023-07-20 05:00:00,2.8511688441332677,2.7543270176393717,43480.429707631825,-4216.712195740635,-0.03401395993938722,6.0,new_signal
2023-07-20 05:00:00,2023-07-20 06:00:00,2.7543270176393717,2.725543984075763,43476.005226311456,-1257.2961058653548,-0.010499592306071915,1.0,new_signal
2023-07-20 06:00:00,2023-07-21 04:00:00,2.725543984075763,2.8278443305635816,43471.634669429935,4441.016738292531,0.03748204206872581,22.0,new_signal
2023-07-21 04:00:00,2023-07-21 05:00:00,2.8278443305635816,2.799410071749534,-43467.36613764792,1229.8781895949514,0.010005603209714648,1.0,new_signal
2023-07-21 05:00:00,2023-07-21 06:00:00,2.799410071749534,2.837835211037835,-44346.013609090274,-1710.2940837546396,-0.01377684228475676,1.0,new_signal
2023-07-21 06:00:00,2023-07-21 07:00:00,2.837835211037835,2.7894614330535865,-43140.69240012167,2080.8613113679676,0.016996866035415684,1.0,new_signal
2023-07-21 07:00:00,2023-07-21 13:00:00,2.7894614330535865,2.7557669417953887,-44632.599844874,1497.7228931448028,0.012029814254995433,6.0,new_signal
2023-07-21 13:00:00,2023-07-21 14:00:00,2.7557669417953887,2.794378399401505,45719.54611279782,1758.9104309007594,0.013960447127318235,1.0,new_signal
2023-07-21 14:00:00,2023-07-21 16:00:00,2.794378399401505,2.7476778949104053,45715.00574478764,-2141.1943366326286,-0.016761469526058715,2.0,new_signal
2023-07-21 16:00:00,2023-07-22 00:00:00,2.7476778949104053,2.731690455436519,45710.39539479353,-737.0355122423749,-0.005868236603178603,8.0,new_signal
2023-07-22 00:00:00,2023-07-22 02:00:00,2.731690455436519,2.67591078005387,45705.81097906462,-2555.5705331284457,-0.020468450519485006,2.0,new_signal
2023-07-22 02:00:00,2023-07-22 04:00:00,2.67591078005387,2.8059138885049286,45701.192760816055,5934.885438252666,0.04853032235776526,2.0,take_profit
2023-07-22 07:00:00,2023-07-22 08:00:00,2.949510315555617,2.9901501540799864,-43471.99076276767,-1773.194073925637,-0.013829192533062848,1.0,new_signal
2023-07-22 08:00:00,2023-07-22 09:00:00,2.9901501540799864,3.034904260588372,-42285.99687270225,-1898.888705457778,-0.015017925323964714,1.0,new_signal
2023-07-22 09:00:00,2023-07-22 17:00:00,3.034904260588372,2.8953675739022464,-41034.66158788542,5719.900195831572,0.04592959327171876,8.0,take_profit
2023-07-22 22:00:00,2023-07-22 23:00:00,2.9890341059482566,3.0525816799861314,43575.93056835383,2762.493719694692,0.02120917417025048,1.0,new_signal
2023-07-22 23:00:00,2023-07-23 00:00:00,3.0525816799861314,2.9980318390011305,-43571.618332718426,2370.293396557027,0.01782096110637014,1.0,new_signal
2023-07-23 00:00:00,2023-07-23 09:00:00,2.9980318390011305,3.0691013569275603,-45152.81166435793,-3215.9174857862026,-0.023756576587260624,9.0,new_signal
2023-07-23 09:00:00,2023-07-23 15:00:00,3.0691013569275603,3.0916540899451346,-43057.19025139059,-977.7132131436285,-0.0073986855047379705,6.0,new_signal
2023-07-23 15:00:00,2023-07-23 17:00:00,3.0916540899451346,3.125396984265139,-42424.72044185373,-1438.1625630915653,-0.010964733823058218,2.0,new_signal
2023-07-23 17:00:00,2023-07-24 00:00:00,3.125396984265139,2.9599610689045677,-41504.43621427537,6860.181820864038,0.05288541524141439,7.0,take_profit
2023-07-24 01:00:00,2023-07-24 02:00:00,2.9125588685496093,2.943952655754317,46890.56663586198,1465.1702904655415,0.010728225928521764,1.0,new_signal
2023-07-24 02:00:00,2023-07-24 06:00:00,2.943952655754317,2.904953327674612,46885.90258083128,-1835.328764999096,-0.013296605048853634,4.0,new_signal
2023-07-24 06:00:00,2023-07-24 07:00:00,2.904953327674612,2.895406608800423,46881.18251814507,-454.3484742748409,-0.0033361944621626213,1.0,new_signal
2023-07-24 07:00:00,2023-07-24 08:00:00,2.895406608800423,2.915414992742044,46876.486671074286,931.0895225467358,0.00686004277658709,1.0,new_signal
2023-07-24 08:00:00,2023-07-24 13:00:00,2.915414992742044,2.8892977467544876,46871.81510798583,-1230.9340565474122,-0.009007880847245693,5.0,new_signal
2023-07-24 13:00:00,2023-07-24 14:00:00,2.8892977467544876,2.875640750925327,46867.10674204143,-646.8025294021526,-0.004776516328996929,1.0,new_signal
2023-07-24 14:00:00,2023-07-24 15:00:00,2.875640750925327,2.915301855426154,46862.408902301795,1851.7839932535378,0.013741403336053096,1.0,new_signal
2023-07-24 15:00:00,2023-07-24 23:00:00,2.915301855426154,3.058098480197563,46857.75453829754,6683.964411039107,0.04892931398575454,8.0,take_profit
2023-07-25 00:00:00,2023-07-25 03:00:00,3.1374924476619657,3.2206902917454214,-45667.56265484438,-3806.796811213697,-0.026568630837712902,3.0,new_signal
2023-07-25 03:00:00,2023-07-25 04:00:00,3.2206902917454214,3.2445747139161476,-43303.65834842829,-1041.3079552756208,-0.00746630340956818,1.0,new_signal
2023-07-25 04:00:00,2023-07-25 13:00:00,3.2445747139161476,3.2471145460382864,-42661.79789519967,-115.28019190770479,-0.0008328326784557959,9.0,new_signal
2023-07-25 13:00:00,2023-07-25 17:00:00,3.2471145460382864,3.2893644020855928,-42590.794866862874,-1806.4597842898902,-0.013062158315036704,4.0,new_signal
2023-07-25 17:00:00,2023-07-25 18:00:00,3.2893644020855928,3.3405078959541643,-41492.45818104556,-2128.999574783081,-0.015598916079603786,1.0,new_signal
2023-07-25 18:00:00,2023-07-26 01:00:00,3.3405078959541643,3.395394347186625,-40217.833729099475,-2214.2419399124174,-0.016481392250711588,7.0,new_signal
2023-07-26 01:00:00,2023-07-26 09:00:00,3.395394347186625,3.4420493916587116,-38913.604218089764,-1822.2130627504685,-0.013791372121612334,8.0,new_signal
2023-07-26 09:00:00,2023-07-26 10:00:00,3.4420493916587116,3.4613890942130467,-37854.835172376566,-738.6527681585919,-0.005668940154180259,1.0,new_signal
2023-07-26 10:00:00,2023-07-26 15:00:00,3.4613890942130467,3.464296679314114,-37428.0501762245,-115.30833455131871,-0.0008900472761595952,5.0,new_signal
2023-07-26 15:00:00,2023-07-27 02:00:00,3.464296679314114,3.534151779394358,-37361.482197443234,-2616.4921354881003,-0.02021530317752093,11.0,new_signal
2023-07-27 02:00:00,2023-07-27 06:00:00,3.534151779394358,3.3555366996425477,-35880.82881776042,6402.837128949749,0.0504922578473436,4.0,new_signal
2023-07-27 06:00:00,2023-07-27 07:00:00,3.3555366996425477,3.289446827982899,39697.01530632082,-2630.0997079198432,-0.019744783005385014,1.0,new_signal
2023-07-27 07:00:00,2023-07-27 08:00:00,3.289446827982899,3.3605759473564567,39693.00572619077,2816.6589745774468,0.021572347658132988,1.0,new_signal
2023-07-27 08:00:00,2023-07-27 12:00:00,3.3605759473564567,3.2542581219912305,39689.07843223527,-4226.114434957276,-0.03168520513725837,4.0,new_signal
2023-07-27 12:00:00,2023-07-27 17:00:00,3.2542581219912305,3.390539649594963,39685.04469154303,5401.610827709751,0.041825815752429614,5.0,take_profit
2023-07-28 05:00:00,2023-07-28 06:00:00,3.5426632263685054,3.5884863138780383,-37977.22898592093,-1747.0479255141734,-0.012985290693968336,1.0,new_signal
2023-07-28 06:00:00,2023-07-28 07:00:00,3.5884863138780383,3.5457203198534235,-37003.55693210221,1575.9336814617259,0.011868153946669775,1.0,new_signal
2023-07-28 07:00:00,2023-07-29 01:00:00,3.5457203198534235,3.601572623993822,-37892.45621177214,-2123.204610614038,-0.015802820785908587,18.0,new_signal
2023-07-29 01:00:00,2023-07-29 03:00:00,3.601572623993822,3.6288770469466165,-36713.442529279775,-1009.1007913180155,-0.007631629200541434,2.0,new_signal
2023-07-29 03:00:00,2023-07-29 08:00:00,3.6288770469466165,3.669428905705845,-36157.305896773585,-1472.879795010682,-0.011225326644447467,5.0,new_signal
